595,2025-05-30 21:03:15,-33.469737706366146,-70.72628673553467,PELIGRO,Estación Central
596,2025-05-30 21:03:17,-33.46955871116726,-70.6995919418335,PELIGRO,Estación Central
597,2025-05-30 21:03:23,-33.468252035015546,-70.67974287033081,PELIGRO,Estación Central
598,2025-05-30 21:03:23,-33.47738045642232,-70.68032222747803,PELIGRO,Santiago
599,2025-05-30 21:03:24,-33.474928406312586,-70.6735408782959,PELIGRO,Estación Central
600,2025-05-30 21:03:27,-33.47476732029964,-70.65551498413086,POLICIA,Santiago
601,2025-05-30 21:03:43,-33.477040395223334,-70.57759637832642,POLICIA,Peñalolén
602,2025-05-30 21:03:53,-33.477094089185606,-70.53905550003051,ACCIDENTE,Peñalolén
603,2025-05-30 21:05:17,-33.46537590926206,-70.52832666397094,PELIGRO,Peñalolén
604,2025-05-30 21:05:21,-33.46856212229565,-70.58064336776734,PELIGRO,Ñuñoa
605,2025-05-30 21:05:21,-33.4596296896937,-70.58010692596436,PELIGRO,Ñuñoa
606,2025-05-30 21:05:37,-33.46254759956725,-70.66817501068115,PELIGRO,Santiago
607,2025-05-30 21:05:39,-33.46254759956725,-70.65817646026612,PELIGRO,Santiago
608,2025-05-30 21:05:40,-33.46073958109654,-70.67841176986694,PELIGRO,Santiago
609,2025-05-30 21:05:46,-33.46093649582907,-70.67948537826538,CAMINO CORTADO,Estación Central
610,2025-05-30 21:05:47,-33.465644414879705,-70.70899112701416,PELIGRO,Estación Central
611,2025-05-30 21:05:47,-33.46131242271275,-70.71068628311157,PELIGRO,Estación Central
612,2025-05-30 21:05:56,-33.45783951232906,-70.73489271163939,PELIGRO,Pudahuel
613,2025-05-30 21:05:57,-33.460954397146196,-70.7610510635376,PELIGRO,Pudahuel
614,2025-05-30 21:06:09,-33.45183119168594,-70.77465740203857,PELIGRO,Pudahuel
615,2025-05-30 21:06:11,-33.45183119168594,-70.78465595245362,PELIGRO,Pudahuel
616,2025-05-30 21:06:15,-33.45120457745965,-70.769141330719,CAMINO CORTADO,Pudahuel
617,2025-05-30 21:06:17,-33.44952164827215,-70.7377258491516,PELIGRO,Lo Prado
618,2025-05-30 21:06:19,-33.44952164827215,-70.74772439956664,PELIGRO,Pudahuel
619,2025-05-30 21:06:19,-33.44995133542457,-70.73733888626097,PELIGRO,Lo Prado
620,2025-05-30 21:06:26,-33.457022963955986,-70.70223196029663,POLICIA,Estación Central
621,2025-05-30 21:06:26,-33.4551969277684,-70.6944642829895,ACCIDENTE,Estación Central
622,2025-05-30 21:06:26,-33.45619946220073,-70.70240362167358,POLICIA,Estación Central
623,2025-05-30 21:06:27,-33.451115060772025,-70.69590122222901,PELIGRO,Estación Central
624,2025-05-30 21:06:27,-33.4551969277684,-70.70446283340455,ACCIDENTE,Estación Central
625,2025-05-30 21:06:32,-33.45834771123785,-70.67339067459106,POLICIA,Santiago
626,2025-05-30 21:08:34,-33.440165620856995,-70.58635183334351,POLICIA,Ñuñoa
627,2025-05-30 21:08:37,-33.44773936192816,-70.62761711120606,PELIGRO,Providencia
628,2025-05-30 21:08:43,-33.44773936192816,-70.61761856079103,PELIGRO,Providencia
629,2025-05-30 21:08:43,-33.4407744093529,-70.62538623809816,POLICIA,Providencia
630,2025-05-30 21:08:44,-33.44161596288664,-70.64384128570556,POLICIA,Santiago
631,2025-05-30 21:08:44,-33.44313790067381,-70.62519384384157,PELIGRO,Providencia
632,2025-05-30 21:08:54,-33.43858991314885,-70.66821937561035,POLICIA,Santiago
633,2025-05-30 21:08:54,-33.44822276975845,-70.69113761901856,PELIGRO,Estación Central
634,2025-05-30 21:08:57,-33.440076092776714,-70.71927007675171,POLICIA,Lo Prado
635,2025-05-30 21:09:13,-33.44346018995599,-70.78124418258668,PELIGRO,Pudahuel
636,2025-05-30 21:09:13,-33.44829438550417,-70.77530040740967,CAMINO CORTADO,Pudahuel
637,2025-05-30 21:09:13,-33.44018352646196,-70.78600778579712,CAMINO CORTADO,Pudahuel
638,2025-05-30 21:09:13,-33.447434992652795,-70.77645912170411,CAMINO CORTADO,Pudahuel
639,2025-05-30 21:09:14,-33.438679442762655,-70.78821865081787,CAMINO CORTADO,Pudahuel
640,2025-05-30 21:09:14,-33.44018352646196,-70.77600923538208,CAMINO CORTADO,Pudahuel
641,2025-05-30 21:09:14,-33.44002237588418,-70.77918497085571,CAMINO CORTADO,Pudahuel
642,2025-05-30 21:09:14,-33.44002237588418,-70.77918497085571,CAMINO CORTADO,Pudahuel
643,2025-05-30 21:09:14,-33.43816016971656,-70.79068628311157,CAMINO CORTADO,Pudahuel
644,2025-05-30 21:09:14,-33.438679442762655,-70.78821865081787,CAMINO CORTADO,Pudahuel
645,2025-05-30 21:09:14,-33.43816016971656,-70.79068628311157,CAMINO CORTADO,Pudahuel
646,2025-05-30 21:09:14,-33.43901965445268,-70.79135147094726,CAMINO CORTADO,Pudahuel
647,2025-05-30 21:09:24,-33.43643252200104,-70.75236070632934,PELIGRO,Pudahuel
648,2025-05-30 21:09:26,-33.438975190310124,-70.75175916671752,PELIGRO,Pudahuel
649,2025-05-30 21:09:33,-33.42785494343001,-70.72583684921266,CAMINO CORTADO,Cerro Navia
650,2025-05-30 21:09:33,-33.427604229009134,-70.72703847885133,CAMINO CORTADO,Cerro Navia
651,2025-05-30 21:09:33,-33.42715652288498,-70.7293559074402,CAMINO CORTADO,Cerro Navia
652,2025-05-30 21:09:34,-33.42715652288498,-70.7293559074402,CAMINO CORTADO,Cerro Navia
653,2025-05-30 21:09:34,-33.42735351386409,-70.72832593917848,CAMINO CORTADO,Cerro Navia
654,2025-05-30 21:09:34,-33.427604229009134,-70.72703847885133,CAMINO CORTADO,Cerro Navia
655,2025-05-30 21:09:34,-33.42735351386409,-70.72832593917848,CAMINO CORTADO,Cerro Navia
656,2025-05-30 21:09:34,-33.4333883844818,-70.70890529632568,PELIGRO,Quinta Normal
657,2025-05-30 21:09:38,-33.432224421327525,-70.68019348144531,PELIGRO,Santiago
658,2025-05-30 21:09:44,-33.43696971165451,-70.66517166137696,PELIGRO,Santiago
659,2025-05-30 21:09:44,-33.429108504672115,-70.64274766921997,PELIGRO,Recoleta
660,2025-05-30 21:09:47,-33.43573417047973,-70.63916351318359,POLICIA,Santiago
661,2025-05-30 21:09:47,-33.429108504672115,-70.652746219635,PELIGRO,Independencia
662,2025-05-30 21:09:48,-33.43557301163824,-70.64727378845217,POLICIA,Santiago
663,2025-05-30 21:09:48,-33.43730993004828,-70.63178134918215,PELIGRO,Providencia
664,2025-05-30 21:09:48,-33.43750689798235,-70.62667442321779,CAMINO CORTADO,Providencia
665,2025-05-30 21:09:48,-33.43605648726487,-70.62661005020144,CAMINO CORTADO,Providencia
666,2025-05-30 21:09:48,-33.43582370304015,-70.63019348144533,CAMINO CORTADO,Providencia
667,2025-05-30 21:09:48,-33.43714877413332,-70.62873435974123,CAMINO CORTADO,Providencia
668,2025-05-30 21:09:53,-33.43224232857122,-70.62311172485353,PELIGRO,Providencia
669,2025-05-30 21:09:53,-33.43750689798235,-70.63667297363283,CAMINO CORTADO,Santiago
670,2025-05-30 21:09:53,-33.43605648726487,-70.63660860061647,CAMINO CORTADO,Santiago
671,2025-05-30 21:09:54,-33.42751468796903,-70.6138627433777,CAMINO CORTADO,Providencia
672,2025-05-30 21:09:57,-33.43498209332534,-70.57354160308839,PELIGRO,La Reina
673,2025-05-30 21:10:03,-33.428445910271186,-70.56965703964234,PELIGRO,Las Condes
674,2025-05-30 21:10:03,-33.43032623254316,-70.57339067459107,POLICIA,Las Condes
675,2025-05-30 21:10:03,-33.43498209332534,-70.58354015350342,PELIGRO,Providencia
676,2025-05-30 21:10:03,-33.43865288436661,-70.56954975128174,CAMINO CORTADO,La Reina
677,2025-05-30 21:10:03,-33.43815151718588,-70.56957120895386,CAMINO CORTADO,La Reina
678,2025-05-30 21:10:03,-33.438975190310124,-70.5695068359375,CAMINO CORTADO,La Reina
679,2025-05-30 21:11:36,-33.41857052569403,-70.57572883605957,PELIGRO,Las Condes
680,2025-05-30 21:11:39,-33.41857052569403,-70.56573028564453,PELIGRO,Las Condes
681,2025-05-30 21:11:39,-33.42104207911535,-70.58583612442017,POLICIA,Las Condes
682,2025-05-30 21:11:42,-33.42104207911535,-70.57583757400513,POLICIA,Las Condes
683,2025-05-30 21:11:45,-33.417209350290726,-70.61240289688111,POLICIA,Providencia
684,2025-05-30 21:11:45,-33.41753173586718,-70.61274621963501,POLICIA,Providencia
685,2025-05-30 21:11:45,-33.42265392387837,-70.60349796295166,PELIGRO,Providencia
686,2025-05-30 21:11:46,-33.41996749931574,-70.61266038894654,PELIGRO,Providencia
687,2025-05-30 21:11:47,-33.417209350290726,-70.60240434646607,POLICIA,Las Condes
688,2025-05-30 21:11:47,-33.41753173586718,-70.60274766921998,POLICIA,Providencia
689,2025-05-30 21:11:47,-33.41996749931574,-70.6026618385315,PELIGRO,Providencia
690,2025-05-30 21:11:52,-33.420970440875806,-70.64107252120974,PELIGRO,Recoleta
691,2025-05-30 21:11:55,-33.426522229217085,-70.64924934387207,POLICIA,Recoleta
692,2025-05-30 21:11:55,-33.418892906216975,-70.64118053436279,POLICIA,Recoleta
693,2025-05-30 21:11:55,-33.41853470556205,-70.65770366668701,POLICIA,Independencia
694,2025-05-30 21:12:05,-33.41883917621292,-70.69328338623048,PELIGRO,Quinta Normal
695,2025-05-30 21:12:22,-33.42825932877043,-70.77854124069214,PELIGRO,Pudahuel
696,2025-05-30 21:12:27,-33.4149462675872,-70.77772584915161,CAMINO CORTADO,Cerro Navia
697,2025-05-30 21:12:28,-33.4149462675872,-70.78772439956666,CAMINO CORTADO,Pudahuel
698,2025-05-30 21:12:38,-33.40776373587247,-70.71304807662965,PELIGRO,Renca
699,2025-05-30 21:12:41,-33.40776373587247,-70.72304662704468,PELIGRO,Renca
700,2025-05-30 21:12:51,-33.41174017345464,-70.66639474868775,PELIGRO,Independencia
701,2025-05-30 21:13:01,-33.41251036329284,-70.60240434646607,POLICIA,Las Condes
702,2025-05-30 21:13:04,-33.415716428993704,-70.6000647354126,POLICIA,Las Condes
703,2025-05-30 21:13:04,-33.41251036329284,-70.61240289688111,POLICIA,Providencia
704,2025-05-30 21:13:04,-33.417991051875674,-70.60012910842896,CAMINO CORTADO,Las Condes
705,2025-05-30 21:13:04,-33.40774582357963,-70.60519311904908,CAMINO CORTADO,Vitacura
706,2025-05-30 21:13:07,-33.4130656121952,-70.58939882278443,PELIGRO,Las Condes
707,2025-05-30 21:13:10,-33.41782986008968,-70.56697410583496,PELIGRO,Las Condes
708,2025-05-30 21:13:14,-33.409554946503775,-70.55819719314576,PELIGRO,Las Condes
709,2025-05-30 21:13:17,-33.41897610628845,-70.53070774078371,PELIGRO,Las Condes
710,2025-05-30 21:14:49,-33.40458800322338,-70.57592267990113,PELIGRO,Las Condes
711,2025-05-30 21:15:06,-33.406719617622954,-70.65457084655762,POLICIA,Independencia
712,2025-05-30 21:15:08,-33.40684500507646,-70.6755357170105,PELIGRO,Independencia
713,2025-05-30 21:15:10,-33.40569859876456,-70.68047170639038,POLICIA,Independencia
714,2025-05-30 21:15:10,-33.40159648977278,-70.6727684020996,PELIGRO,Independencia
715,2025-05-30 21:15:10,-33.40684500507646,-70.66553716659546,PELIGRO,Independencia
716,2025-05-30 21:15:22,-33.40399687400083,-70.74195301055907,CAMINO CORTADO,Renca
717,2025-05-30 21:15:22,-33.40498208713729,-70.74212467193603,CAMINO CORTADO,Renca
718,2025-05-30 21:15:22,-33.40460591616735,-70.73905622482299,CAMINO CORTADO,Renca
719,2025-05-30 21:15:26,-33.40473130667165,-70.76459157943725,PELIGRO,Renca
720,2025-05-30 21:15:28,-33.40473130667165,-70.75459302902222,PELIGRO,Renca
721,2025-05-30 21:15:30,-33.40061123824486,-70.78298225402833,PELIGRO,Pudahuel
722,2025-05-30 21:15:30,-33.40061123824486,-70.77298370361328,PELIGRO,Renca
723,2025-05-30 21:15:46,-33.39591365624218,-70.73326265335082,PELIGRO,Renca
724,2025-05-30 21:15:46,-33.38833539334431,-70.75042879104613,PELIGRO,Quilicura
725,2025-05-30 21:15:48,-33.39591365624218,-70.74326120376585,PELIGRO,Renca
726,2025-05-30 21:15:56,-33.391434857314714,-70.6888201904297,PELIGRO,Renca
727,2025-05-30 21:16:00,-33.394014673680125,-70.66470031738281,CAMINO CORTADO,Conchalí
728,2025-05-30 21:16:00,-33.3935847096034,-70.66508655548095,CAMINO CORTADO,Conchalí
729,2025-05-30 21:16:00,-33.390646564819086,-70.66712503433227,CAMINO CORTADO,Conchalí
730,2025-05-30 21:16:00,-33.38713499321722,-70.66933517456054,CAMINO CORTADO,Conchalí
731,2025-05-30 21:16:00,-33.39643318197851,-70.66238288879394,CAMINO CORTADO,Conchalí
732,2025-05-30 21:16:00,-33.38937453230797,-70.66796188354492,CAMINO CORTADO,Conchalí
733,2025-05-30 21:16:00,-33.39671981553807,-70.67270330429078,CAMINO CORTADO,Conchalí
734,2025-05-30 21:16:00,-33.392850182718426,-70.66560153961181,CAMINO CORTADO,Conchalí
735,2025-05-30 21:16:00,-33.39671981553807,-70.67270330429078,CAMINO CORTADO,Conchalí
736,2025-05-30 21:16:00,-33.3951074894682,-70.66367034912109,CAMINO CORTADO,Conchalí
737,2025-05-30 21:16:01,-33.394014673680125,-70.67469886779786,CAMINO CORTADO,Conchalí
738,2025-05-30 21:16:01,-33.39419382475098,-70.6645715713501,CAMINO CORTADO,Conchalí
739,2025-05-30 21:16:01,-33.3935847096034,-70.675085105896,CAMINO CORTADO,Conchalí
740,2025-05-30 21:16:01,-33.391793169722185,-70.66633110046386,CAMINO CORTADO,Conchalí
741,2025-05-30 21:16:01,-33.39643318197851,-70.67238143920899,CAMINO CORTADO,Conchalí
742,2025-05-30 21:16:01,-33.38822789550119,-70.66866998672485,CAMINO CORTADO,Conchalí
743,2025-05-30 21:16:01,-33.38937453230797,-70.67796043395997,CAMINO CORTADO,Conchalí
744,2025-05-30 21:16:01,-33.396755644666534,-70.66223268508911,CAMINO CORTADO,Conchalí
745,2025-05-30 21:16:01,-33.392850182718426,-70.67560009002686,CAMINO CORTADO,Conchalí
746,2025-05-30 21:16:01,-33.3951074894682,-70.66367034912109,CAMINO CORTADO,Conchalí
747,2025-05-30 21:16:01,-33.3951074894682,-70.67366889953614,CAMINO CORTADO,Conchalí
748,2025-05-30 21:16:01,-33.39671981553807,-70.66270475387573,CAMINO CORTADO,Conchalí
749,2025-05-30 21:16:01,-33.390646564819086,-70.67712358474732,CAMINO CORTADO,Conchalí
750,2025-05-30 21:16:01,-33.39671981553807,-70.66270475387573,CAMINO CORTADO,Conchalí
751,2025-05-30 21:16:01,-33.39419382475098,-70.67457012176514,CAMINO CORTADO,Conchalí
752,2025-05-30 21:16:01,-33.391793169722185,-70.67632965087891,CAMINO CORTADO,Conchalí
753,2025-05-30 21:16:01,-33.396755644666534,-70.67223123550416,CAMINO CORTADO,Conchalí
754,2025-05-30 21:16:01,-33.3951074894682,-70.67366889953614,CAMINO CORTADO,Conchalí
755,2025-05-30 21:16:11,-33.392348551034694,-70.6183695793152,PELIGRO,Huechuraba
756,2025-05-30 21:16:11,-33.38883704818796,-70.62002182006837,PELIGRO,Huechuraba
757,2025-05-30 21:16:11,-33.391649844936424,-70.61352014541627,PELIGRO,Huechuraba
758,2025-05-30 21:16:11,-33.391649844936424,-70.62351869583131,PELIGRO,Huechuraba
759,2025-05-30 21:16:21,-33.3971497641048,-70.56798261642456,PELIGRO,Las Condes
760,2025-05-30 21:18:15,-33.381004420877126,-70.66263893127442,PELIGRO,Conchalí
761,2025-05-30 21:18:16,-33.381004420877126,-70.65264038085938,PELIGRO,Recoleta
762,2025-05-30 21:18:18,-33.383297869907274,-70.67223196029663,PELIGRO,Conchalí
763,2025-05-30 21:18:19,-33.379947263847434,-70.68334703445434,CAMINO CORTADO,Conchalí
764,2025-05-30 21:18:19,-33.380574392449596,-70.68263893127441,CAMINO CORTADO,Conchalí
765,2025-05-30 21:18:19,-33.38157778880574,-70.68178062438965,CAMINO CORTADO,Conchalí
766,2025-05-30 21:18:19,-33.37863923820909,-70.68448429107666,CAMINO CORTADO,Conchalí
767,2025-05-30 21:18:19,-33.38044896709096,-70.68244581222534,CAMINO CORTADO,Conchalí
768,2025-05-30 21:18:19,-33.380574392449596,-70.68263893127441,CAMINO CORTADO,Conchalí
769,2025-05-30 21:18:19,-33.38304702686593,-70.68070774078369,CAMINO CORTADO,Conchalí
770,2025-05-30 21:18:19,-33.38209740022539,-70.68133001327514,CAMINO CORTADO,Conchalí
771,2025-05-30 21:18:19,-33.37863923820909,-70.68448429107666,CAMINO CORTADO,Conchalí
772,2025-05-30 21:18:19,-33.37856756500279,-70.68416242599487,CAMINO CORTADO,Conchalí
773,2025-05-30 21:18:23,-33.379947263847434,-70.67332702636719,CAMINO CORTADO,Conchalí
774,2025-05-30 21:18:23,-33.380574392449596,-70.67261892318726,CAMINO CORTADO,Conchalí
775,2025-05-30 21:18:23,-33.37863923820909,-70.6744642829895,CAMINO CORTADO,Conchalí
776,2025-05-30 21:18:24,-33.38044896709096,-70.67242580413819,CAMINO CORTADO,Conchalí
777,2025-05-30 21:18:24,-33.380574392449596,-70.67261892318726,CAMINO CORTADO,Conchalí
778,2025-05-30 21:18:24,-33.37863923820909,-70.6744642829895,CAMINO CORTADO,Conchalí
779,2025-05-30 21:18:24,-33.37856756500279,-70.67414241790772,CAMINO CORTADO,Conchalí
780,2025-05-30 21:18:34,-33.3778149927705,-70.74427043914794,PELIGRO,Quilicura
781,2025-05-30 21:18:34,-33.3818644713523,-70.75079357147216,PELIGRO,Quilicura
782,2025-05-30 21:18:36,-33.384408737534415,-70.76060045242309,PELIGRO,Pudahuel
783,2025-05-30 21:18:49,-33.373387271089854,-70.7810510635376,PELIGRO,Pudahuel
784,2025-05-30 21:18:59,-33.36772456388792,-70.72997817993165,POLICIA,Quilicura
785,2025-05-30 21:18:59,-33.3686922678142,-70.72987089157105,POLICIA,Quilicura
786,2025-05-30 21:19:14,-33.37537629910971,-70.65300443649292,PELIGRO,Huechuraba
787,2025-05-30 21:19:14,-33.37543005599246,-70.6538842010498,PELIGRO,Huechuraba
788,2025-05-30 21:19:14,-33.37851206170945,-70.64532258987427,PELIGRO,Huechuraba
789,2025-05-30 21:19:15,-33.37851206170945,-70.6553211402893,PELIGRO,Recoleta
790,2025-05-30 21:19:31,-33.37541213703525,-70.56961339950561,PELIGRO,Vitacura
791,2025-05-30 21:21:26,-33.35749073344919,-70.67107252120972,PELIGRO,Huechuraba
792,2025-05-30 21:21:32,-33.364372759101336,-70.69229560852051,POLICIA,Quilicura
793,2025-05-30 21:21:32,-33.364157704038035,-70.69231706619263,POLICIA,Quilicura
794,2025-05-30 21:21:32,-33.364372759101336,-70.68229705810548,POLICIA,Huechuraba
795,2025-05-30 21:21:32,-33.364157704038035,-70.6823185157776,POLICIA,Huechuraba
796,2025-05-30 21:22:12,-33.352526568316904,-70.70218904495239,ACCIDENTE,Quilicura
797,2025-05-30 21:22:55,-33.35125397825768,-70.48066482543946,PELIGRO,Lo Barnechea
798,2025-05-30 21:25:17,-33.33729466168148,-70.7212878227234,ACCIDENTE,Quilicura
799,2025-05-30 21:25:46,-33.328904511377004,-70.70165260314941,PELIGRO,Quilicura
800,2025-05-31 14:46:06,-33.68787642252534,-70.74504219055174,PELIGRO,San Bernardo
801,2025-05-31 14:46:09,-33.68787642252534,-70.73504364013671,PELIGRO,San Bernardo
802,2025-05-31 14:51:00,-33.65867765755422,-70.66714576721192,PELIGRO,Buin
803,2025-05-31 14:54:00,-33.64523222153599,-70.73175989151,PELIGRO,San Bernardo
804,2025-05-31 14:56:33,-33.628412599689916,-70.55278913497925,PELIGRO,Pirque
805,2025-05-31 14:56:33,-33.628412599689916,-70.54279058456422,PELIGRO,Pirque
806,2025-05-31 14:57:31,-33.60867398556271,-70.68358451843262,PELIGRO,San Bernardo
807,2025-05-31 14:57:32,-33.61855594550593,-70.68362743377686,PELIGRO,San Bernardo
808,2025-05-31 14:57:32,-33.60867398556271,-70.69358306884766,PELIGRO,San Bernardo
809,2025-05-31 14:57:32,-33.61115798444218,-70.6874676322937,PELIGRO,San Bernardo
810,2025-05-31 14:57:32,-33.61416013215577,-70.67834812164307,POLICIA,San Bernardo
811,2025-05-31 14:57:32,-33.61855594550593,-70.6936259841919,PELIGRO,San Bernardo
812,2025-05-31 14:57:40,-33.6125697216887,-70.624550113678,PELIGRO,Puente Alto
813,2025-05-31 14:57:42,-33.6125697216887,-70.63454866409303,PELIGRO,La Pintana
814,2025-05-31 14:59:42,-33.60042477088869,-70.58334775924683,PELIGRO,Puente Alto
815,2025-05-31 15:00:01,-33.608949514256594,-70.71484979629517,PELIGRO,San Bernardo
816,2025-05-31 15:00:01,-33.60844913331954,-70.71412023544312,PELIGRO,San Bernardo
817,2025-05-31 15:00:31,-33.59028124394887,-70.66487197875976,PELIGRO,San Bernardo
818,2025-05-31 15:00:31,-33.59087110257168,-70.68040733337402,PELIGRO,San Bernardo
819,2025-05-31 15:00:34,-33.59028124394887,-70.67487052917481,PELIGRO,San Bernardo
820,2025-05-31 15:00:44,-33.598092075135284,-70.59549352645874,PELIGRO,Puente Alto
821,2025-05-31 15:00:52,-33.59487488479982,-70.549056224823,POLICIA,Puente Alto
822,2025-05-31 15:00:59,-33.59460678018832,-70.48418533325194,POLICIA,San José de Maipo
823,2025-05-31 15:01:01,-33.59460678018832,-70.49418388366698,POLICIA,San José de Maipo
824,2025-05-31 15:02:15,-33.58737742989416,-70.46819791793824,PELIGRO,San José de Maipo
825,2025-05-31 15:02:30,-33.585178756404915,-70.56688827514648,PELIGRO,Puente Alto
826,2025-05-31 15:02:45,-33.58668029558557,-70.63944246292114,PELIGRO,La Pintana
827,2025-05-31 15:03:35,-33.57194285396554,-70.68607360839844,POLICIA,El Bosque
828,2025-05-31 15:03:35,-33.57194285396554,-70.69607215881348,POLICIA,El Bosque
829,2025-05-31 15:03:58,-33.57108468824947,-70.65472105026245,POLICIA,La Pintana
830,2025-05-31 15:04:07,-33.568796204635376,-70.60570737838745,PELIGRO,La Florida
831,2025-05-31 15:04:07,-33.57011924162226,-70.57480615615844,PELIGRO,Puente Alto
832,2025-05-31 15:04:07,-33.57011924162226,-70.56480760574341,PELIGRO,Puente Alto
833,2025-05-31 15:04:07,-33.568796204635376,-70.59570882797242,PELIGRO,Puente Alto
834,2025-05-31 15:05:37,-33.56798587518566,-70.55257528305054,ACCIDENTE,Puente Alto
835,2025-05-31 15:05:38,-33.562049782396286,-70.57980651855469,PELIGRO,La Florida
836,2025-05-31 15:05:46,-33.564964240390054,-70.60824083328248,POLICIA,La Florida
837,2025-05-31 15:06:32,-33.555929852317384,-70.69214612960816,PELIGRO,El Bosque
838,2025-05-31 15:06:34,-33.555375518486905,-70.67221050262451,POLICIA,El Bosque
839,2025-05-31 15:06:41,-33.54990351627234,-70.63843395233154,POLICIA,San Ramón
840,2025-05-31 15:06:41,-33.55766435777461,-70.62658859252932,PELIGRO,La Granja
841,2025-05-31 15:06:41,-33.54816885498915,-70.65508583068848,PELIGRO,La Cisterna
842,2025-05-31 15:06:42,-33.55766435777461,-70.63658714294435,PELIGRO,La Pintana
843,2025-05-31 15:06:42,-33.54734621993916,-70.60706066131593,POLICIA,La Florida
844,2025-05-31 15:06:49,-33.54734621993916,-70.61705921173096,POLICIA,La Granja
845,2025-05-31 15:08:12,-33.541244290710544,-70.55534259796143,PELIGRO,La Florida
846,2025-05-31 15:08:12,-33.541244290710544,-70.5453440475464,PELIGRO,La Florida
847,2025-05-31 15:08:20,-33.54913109170207,-70.5815016746521,PELIGRO,La Florida
848,2025-05-31 15:08:20,-33.539670421148664,-70.58231706619263,CAMINO CORTADO,La Florida
849,2025-05-31 15:08:20,-33.5396525361026,-70.5839693069458,CAMINO CORTADO,La Florida
850,2025-05-31 15:08:21,-33.54691356053686,-70.58527894973756,PELIGRO,La Florida
851,2025-05-31 15:08:21,-33.539670421148664,-70.5723185157776,CAMINO CORTADO,La Florida
852,2025-05-31 15:08:21,-33.5396525361026,-70.57397075653077,CAMINO CORTADO,La Florida
853,2025-05-31 15:08:21,-33.54743218179491,-70.6100647354126,PELIGRO,La Florida
854,2025-05-31 15:08:30,-33.53809652292795,-70.62860488891603,ACCIDENTE,La Granja
855,2025-05-31 15:08:31,-33.545786889836506,-70.65527822494506,PELIGRO,La Cisterna
856,2025-05-31 15:08:31,-33.54423098710056,-70.6666736984253,CAMINO CORTADO,La Cisterna
857,2025-05-31 15:08:31,-33.545786889836506,-70.64527967453003,PELIGRO,San Ramón
858,2025-05-31 15:08:44,-33.54292543790349,-70.70841176986694,PELIGRO,San Bernardo
859,2025-05-31 15:08:53,-33.53897290160964,-70.7655578994751,PELIGRO,Maipú
860,2025-05-31 15:09:08,-33.53714629462397,-70.77324047088624,PELIGRO,Maipú
861,2025-05-31 15:09:08,-33.53415935341616,-70.76184644699097,PELIGRO,Maipú
862,2025-05-31 15:09:09,-33.53415935341616,-70.771844997406,PELIGRO,Maipú
863,2025-05-31 15:09:17,-33.53775440174587,-70.68991380691529,POLICIA,San Bernardo
864,2025-05-31 15:09:26,-33.532299170217115,-70.65437772750855,PELIGRO,La Cisterna
865,2025-05-31 15:09:26,-33.52992022376793,-70.65774730682374,CAMINO CORTADO,La Cisterna
866,2025-05-31 15:09:26,-33.52992022376793,-70.66774585723877,CAMINO CORTADO,La Cisterna
867,2025-05-31 15:09:26,-33.531905664796255,-70.65828374862672,CAMINO CORTADO,La Cisterna
868,2025-05-31 15:09:26,-33.52904375331341,-70.66748836517334,CAMINO CORTADO,La Cisterna
869,2025-05-31 15:09:26,-33.52904375331341,-70.6574898147583,CAMINO CORTADO,La Cisterna
870,2025-05-31 15:09:26,-33.52797051208583,-70.66718795776367,CAMINO CORTADO,La Cisterna
871,2025-05-31 15:09:26,-33.52797051208583,-70.65718940734864,CAMINO CORTADO,La Cisterna
872,2025-05-31 15:09:26,-33.52809572424874,-70.66720941543579,CAMINO CORTADO,La Cisterna
873,2025-05-31 15:09:26,-33.52809572424874,-70.65721086502076,CAMINO CORTADO,La Cisterna
874,2025-05-31 15:11:15,-33.51839904687046,-70.59757564544678,POLICIA,La Florida
875,2025-05-31 15:11:15,-33.51999119277589,-70.61079357147217,PELIGRO,La Granja
876,2025-05-31 15:11:15,-33.517665576537645,-70.57748908996582,PELIGRO,La Florida
877,2025-05-31 15:11:15,-33.51893572853974,-70.60051462173462,POLICIA,La Florida
878,2025-05-31 15:11:15,-33.51839904687046,-70.60757419586182,POLICIA,La Florida
879,2025-05-31 15:11:40,-33.52340794629355,-70.7580477142334,POLICIA,Maipú
880,2025-05-31 15:11:40,-33.52340794629355,-70.76804626464843,POLICIA,Maipú
881,2025-05-31 15:11:48,-33.516788996240415,-70.78742471694946,PELIGRO,Maipú
882,2025-05-31 15:11:54,-33.507897319969466,-70.76643838882447,PELIGRO,Maipú
883,2025-05-31 15:11:54,-33.51585872281235,-70.76607360839844,PELIGRO,Maipú
884,2025-05-31 15:11:55,-33.507897319969466,-70.7764369392395,PELIGRO,Maipú
885,2025-05-31 15:11:55,-33.51585872281235,-70.77607215881348,PELIGRO,Maipú
886,2025-05-31 15:11:55,-33.51870318124717,-70.76103033065796,PELIGRO,Maipú
887,2025-05-31 15:12:06,-33.50791521158357,-70.72165187835694,PELIGRO,Cerrillos
888,2025-05-31 15:12:31,-33.51541147241118,-70.54371326446534,POLICIA,La Florida
889,2025-05-31 15:12:31,-33.51428439114536,-70.57817501068115,POLICIA,La Florida
890,2025-05-31 15:12:31,-33.51428439114536,-70.56817646026612,POLICIA,La Florida
